6.1232e-16;0;0
0.17517;0.0015344;0
0.35029;0.0061371;0
0.5253;0.013807;0
0.70015;0.024541;0
0.87479;0.038336;0
1.0492;0.055189;0
1.2232;0.075093;0
1.3969;0.098043;0
1.5701;0.12403;0
1.7429;0.15305;0
1.9151;0.18509;0
2.0867;0.22015;0
2.2577;0.2582;0
2.428;0.29924;0
2.5976;0.34327;0
2.7664;0.39025;0
2.9343;0.44018;0
3.1013;0.49305;0
3.2673;0.54883;0
3.4324;0.60752;0
3.5964;0.66909;0
3.7593;0.73352;0
3.921;0.80079;0
4.0816;0.87089;0
4.2409;0.94379;0
4.3989;1.0195;0
4.5555;1.0979;0
4.7107;1.1791;0
4.8645;1.2629;0
5.0168;1.3495;0
5.1676;1.4387;0
5.3168;1.5305;0
5.4643;1.625;0
5.6102;1.722;0
5.7544;1.8215;0
5.8967;1.9236;0
6.0373;2.0281;0
6.176;2.1351;0
6.3128;2.2445;0
6.4477;2.3563;0
6.5806;2.4704;0
6.7115;2.5868;0
6.8404;2.7055;0
6.9671;2.8265;0
7.0917;2.9496;0
7.2141;3.0749;0
7.3343;3.2024;0
7.4523;3.3319;0
7.5679;3.4634;0
7.6813;3.597;0
7.7922;3.7325;0
7.9008;3.87;0
8.007;4.0093;0
8.1107;4.1505;0
8.2119;4.2935;0
8.3106;4.4382;0
8.4068;4.5847;0
8.5004;4.7328;0
8.5913;4.8825;0
8.6797;5.0338;0
8.7653;5.1866;0
8.8483;5.3408;0
8.9285;5.4966;0
9.0061;5.6536;0
9.0808;5.8121;0
9.1528;5.9718;0
9.2219;6.1327;0
9.2883;6.2949;0
9.3518;6.4582;0
9.4124;6.6225;0
9.4701;6.7879;0
9.5249;6.9543;0
9.5768;7.1216;0
9.6257;7.2898;0
9.6717;7.4588;0
9.7148;7.6287;0
9.7548;7.7992;0
9.7919;7.9704;0
9.8259;8.1423;0
9.857;8.3147;0
9.885;8.4876;0
9.9099;8.661;0
9.9319;8.8348;0
9.9508;9.0089;0
9.9666;9.1834;0
9.9794;9.3581;0
9.9891;9.533;0
9.9957;9.7081;0
9.9993;9.8832;0
9.9998;10.058;0
9.9973;10.234;0
9.9916;10.409;0
9.983;10.584;0
9.9712;10.758;0
9.9564;10.933;0
9.9385;11.107;0
9.9176;11.281;0
9.8936;11.455;0
9.8666;11.628;0
9.8366;11.8;0
9.8036;11.972;0
9.7675;12.144;0
9.7285;12.315;0
9.6864;12.485;0
9.6414;12.654;0
9.5934;12.822;0
9.5425;12.99;0
9.4887;13.157;0
9.4319;13.322;0
9.3723;13.487;0
9.3098;13.651;0
9.2444;13.813;0
9.1762;13.975;0
9.1051;14.135;0
9.0313;14.294;0
8.9547;14.451;0
8.8753;14.607;0
8.7933;14.762;0
8.7085;14.915;0
8.6211;15.067;0
8.531;15.218;0
8.4383;15.366;0
8.343;15.513;0
8.2451;15.658;0
8.1447;15.802;0
8.0418;15.944;0
7.9365;16.084;0
7.8287;16.222;0
7.7185;16.358;0
7.606;16.492;0
7.4911;16.624;0
7.3739;16.755;0
7.2544;16.883;0
7.1327;17.009;0
7.0089;17.133;0
6.8828;17.254;0
6.7547;17.374;0
6.6245;17.491;0
6.4923;17.606;0
6.358;17.719;0
6.2218;17.829;0
6.0838;17.936;0
5.9438;18.042;0
5.802;18.145;0
5.6584;18.245;0
5.5131;18.343;0
5.3662;18.438;0
5.2175;18.531;0
5.0673;18.621;0
4.9155;18.709;0
4.7622;18.793;0
4.6074;18.875;0
4.4512;18.955;0
4.2937;19.031;0
4.1348;19.105;0
3.9747;19.176;0
3.8133;19.244;0
3.6508;19.31;0
3.4872;19.372;0
3.3225;19.432;0
3.1567;19.489;0
2.99;19.543;0
2.8224;19.593;0
2.6539;19.641;0
2.4846;19.686;0
2.3146;19.728;0
2.1438;19.768;0
1.9724;19.804;0
1.8003;19.837;0
1.6278;19.867;0
1.4547;19.894;0
1.2811;19.918;0
1.1072;19.939;0
0.93294;19.956;0
0.75839;19.971;0
0.58361;19.983;0
0.40864;19.992;0
0.23355;19.997;0
0.058394;20;0
-0.11679;19.999;0
-0.29193;19.996;0
-0.46698;19.989;0
-0.64189;19.979;0
-0.8166;19.967;0
-0.99107;19.951;0
-1.1652;19.932;0
-1.339;19.91;0
-1.5124;19.885;0
-1.6853;19.857;0
-1.8577;19.826;0
-2.0296;19.792;0
-2.2008;19.755;0
-2.3713;19.715;0
-2.5412;19.672;0
-2.7102;19.626;0
-2.8784;19.577;0
-3.0457;19.525;0
-3.2121;19.47;0
-3.3775;19.412;0
-3.5418;19.352;0
-3.7051;19.288;0
-3.8673;19.222;0
-4.0282;19.153;0
-4.1879;19.081;0
-4.3464;19.006;0
-4.5034;18.929;0
-4.6592;18.848;0
-4.8134;18.765;0
-4.9662;18.68;0
-5.1175;18.591;0
-5.2672;18.5;0
-5.4153;18.407;0
-5.5618;18.311;0
-5.7065;18.212;0
-5.8495;18.111;0
-5.9907;18.007;0
-6.13;17.901;0
-6.2675;17.792;0
-6.403;17.681;0
-6.5366;17.568;0
-6.6681;17.452;0
-6.7976;17.334;0
-6.9251;17.214;0
-7.0504;17.092;0
-7.1735;16.967;0
-7.2945;16.84;0
-7.4132;16.712;0
-7.5296;16.581;0
-7.6437;16.448;0
-7.7555;16.313;0
-7.8649;16.176;0
-7.9719;16.037;0
-8.0764;15.897;0
-8.1785;15.754;0
-8.278;15.61;0
-8.375;15.464;0
-8.4695;15.317;0
-8.5613;15.168;0
-8.6505;15.017;0
-8.7371;14.865;0
-8.8209;14.711;0
-8.9021;14.556;0
-8.9805;14.399;0
-9.0562;14.241;0
-9.1291;14.082;0
-9.1992;13.921;0
-9.2665;13.759;0
-9.3309;13.596;0
-9.3925;13.432;0
-9.4512;13.267;0
-9.5069;13.101;0
-9.5598;12.934;0
-9.6098;12.766;0
-9.6567;12.598;0
-9.7008;12.428;0
-9.7418;12.258;0
-9.7799;12.087;0
-9.8149;11.915;0
-9.8469;11.743;0
-9.876;11.57;0
-9.902;11.397;0
-9.9249;11.223;0
-9.9448;11.049;0
-9.9617;10.875;0
-9.9755;10.7;0
-9.9862;10.525;0
-9.9939;10.35;0
-9.9985;10.175;0
-10;10;0
-10;10;0
-10.003;9.7664;0
-10.011;9.533;0
-10.025;9.2998;0
-10.044;9.0671;0
-10.068;8.8348;0
-10.098;8.6031;0
-10.133;8.3722;0
-10.174;8.1423;0
-10.22;7.9133;0
-10.272;7.6854;0
-10.328;7.4588;0
-10.39;7.2336;0
-10.457;7.01;0
-10.53;6.7879;0
-10.608;6.5676;0
-10.69;6.3492;0
-10.778;6.1327;0
-10.871;5.9184;0
-10.969;5.7063;0
-11.071;5.4966;0
-11.179;5.2893;0
-11.291;5.0845;0
-11.409;4.8825;0
-11.531;4.6832;0
-11.657;4.4869;0
-11.788;4.2935;0
-11.924;4.1033;0
-12.064;3.9162;0
-12.208;3.7325;0
-12.356;3.5523;0
-12.509;3.3755;0
-12.666;3.2024;0
-12.826;3.0329;0
-12.991;2.8673;0
-13.16;2.7055;0
-13.332;2.5477;0
-13.508;2.394;0
-13.687;2.2445;0
-13.87;2.0992;0
-14.056;1.9582;0
-14.246;1.8215;0
-14.438;1.6894;0
-14.634;1.5617;0
-14.832;1.4387;0
-15.034;1.3203;0
-15.238;1.2067;0
-15.444;1.0979;0
-15.654;0.99393;0
-15.865;0.89488;0
-16.079;0.80079;0
-16.295;0.71172;0
-16.513;0.62772;0
-16.733;0.54883;0
-16.954;0.4751;0
-17.178;0.40657;0
-17.402;0.34327;0
-17.629;0.28523;0
-17.856;0.2325;0
-18.085;0.18509;0
-18.315;0.14304;0
-18.545;0.10637;0
-18.777;0.075093;0
-19.009;0.049232;0
-19.242;0.028799;0
-19.475;0.013807;0
-19.708;0.004262;0
-19.942;0.00017049;0
-20.175;0.0015344;0
-20.409;0.008353;0
-20.642;0.020622;0
-20.875;0.038336;0
-21.107;0.061485;0
-21.339;0.090055;0
-21.57;0.12403;0
-21.8;0.1634;0
-22.03;0.20813;0
-22.258;0.2582;0
-22.485;0.31359;0
-22.71;0.37426;0
-22.934;0.44018;0
-23.157;0.51132;0
-23.377;0.58764;0
-23.596;0.66909;0
-23.813;0.75563;0
-24.028;0.84721;0
-24.241;0.94379;0
-24.451;1.0453;0
-24.659;1.1517;0
-24.865;1.2629;0
-25.067;1.3789;0
-25.267;1.4996;0
-25.464;1.625;0
-25.658;1.7549;0
-25.849;1.8893;0
-26.037;2.0281;0
-26.222;2.1713;0
-26.403;2.3187;0
-26.581;2.4704;0
-26.755;2.6261;0
-26.925;2.7859;0
-27.092;2.9496;0
-27.254;3.1172;0
-27.413;3.2885;0
-27.568;3.4634;0
-27.719;3.642;0
-27.865;3.824;0
-28.007;4.0093;0
-28.145;4.198;0
-28.278;4.3898;0
-28.407;4.5847;0
-28.531;4.7825;0
-28.651;4.9832;0
-28.765;5.1866;0
-28.875;5.3926;0
-28.981;5.6011;0
-29.081;5.8121;0
-29.176;6.0253;0
-29.266;6.2407;0
-29.352;6.4582;0
-29.432;6.6775;0
-29.507;6.8987;0
-29.577;7.1216;0
-29.641;7.3461;0
-29.701;7.572;0
-29.755;7.7992;0
-29.804;8.0276;0
-29.847;8.2571;0
-29.885;8.4876;0
-29.918;8.7189;0
-29.945;8.9508;0
-29.967;9.1834;0
-29.983;9.4164;0
-29.994;9.6497;0
-29.999;9.8832;0
-29.999;10.117;0
-29.994;10.35;0
-29.983;10.584;0
-29.967;10.817;0
-29.945;11.049;0
-29.918;11.281;0
-29.885;11.512;0
-29.847;11.743;0
-29.804;11.972;0
-29.755;12.201;0
-29.701;12.428;0
-29.641;12.654;0
-29.577;12.878;0
-29.507;13.101;0
-29.432;13.322;0
-29.352;13.542;0
-29.266;13.759;0
-29.176;13.975;0
-29.081;14.188;0
-28.981;14.399;0
-28.875;14.607;0
-28.765;14.813;0
-28.651;15.017;0
-28.531;15.218;0
-28.407;15.415;0
-28.278;15.61;0
-28.145;15.802;0
-28.007;15.991;0
-27.865;16.176;0
-27.719;16.358;0
-27.568;16.537;0
-27.413;16.712;0
-27.254;16.883;0
-27.092;17.05;0
-26.925;17.214;0
-26.755;17.374;0
-26.581;17.53;0
-26.403;17.681;0
-26.222;17.829;0
-26.037;17.972;0
-25.849;18.111;0
-25.658;18.245;0
-25.464;18.375;0
-25.267;18.5;0
-25.067;18.621;0
-24.865;18.737;0
-24.659;18.848;0
-24.451;18.955;0
-24.241;19.056;0
-24.028;19.153;0
-23.813;19.244;0
-23.596;19.331;0
-23.377;19.412;0
-23.157;19.489;0
-22.934;19.56;0
-22.71;19.626;0
-22.485;19.686;0
-22.258;19.742;0
-22.03;19.792;0
-21.8;19.837;0
-21.57;19.876;0
-21.339;19.91;0
-21.107;19.939;0
-20.875;19.962;0
-20.642;19.979;0
-20.409;19.992;0
-20.175;19.998;0
-19.942;20;0
-19.708;19.996;0
-19.475;19.986;0
-19.242;19.971;0
-19.009;19.951;0
-18.777;19.925;0
-18.545;19.894;0
-18.315;19.857;0
-18.085;19.815;0
-17.856;19.768;0
-17.629;19.715;0
-17.402;19.657;0
-17.178;19.593;0
-16.954;19.525;0
-16.733;19.451;0
-16.513;19.372;0
-16.295;19.288;0
-16.079;19.199;0
-15.865;19.105;0
-15.654;19.006;0
-15.444;18.902;0
-15.238;18.793;0
-15.034;18.68;0
-14.832;18.561;0
-14.634;18.438;0
-14.438;18.311;0
-14.246;18.178;0
-14.056;18.042;0
-13.87;17.901;0
-13.687;17.756;0
-13.508;17.606;0
-13.332;17.452;0
-13.16;17.294;0
-12.991;17.133;0
-12.826;16.967;0
-12.666;16.798;0
-12.509;16.624;0
-12.356;16.448;0
-12.208;16.267;0
-12.064;16.084;0
-11.924;15.897;0
-11.788;15.706;0
-11.657;15.513;0
-11.531;15.317;0
-11.409;15.118;0
-11.291;14.915;0
-11.179;14.711;0
-11.071;14.503;0
-10.969;14.294;0
-10.871;14.082;0
-10.778;13.867;0
-10.69;13.651;0
-10.608;13.432;0
-10.53;13.212;0
-10.457;12.99;0
-10.39;12.766;0
-10.328;12.541;0
-10.272;12.315;0
-10.22;12.087;0
-10.174;11.858;0
-10.133;11.628;0
-10.098;11.397;0
-10.068;11.165;0
-10.044;10.933;0
-10.025;10.7;0
-10.011;10.467;0
-10.003;10.234;0
-10;10;0
-10;10;0
-9.9984;9.8235;0
-9.9938;9.6471;0
-9.986;9.4708;0
-9.9751;9.2946;0
-9.9611;9.1187;0
-9.944;8.943;0
-9.9238;8.7677;0
-9.9005;8.5927;0
-9.8741;8.4182;0
-9.8447;8.2442;0
-9.8121;8.0707;0
-9.7766;7.8979;0
-9.7379;7.7257;0
-9.6963;7.5542;0
-9.6516;7.3834;0
-9.6039;7.2135;0
-9.5532;7.0444;0
-9.4996;6.8763;0
-9.443;6.7091;0
-9.3834;6.543;0
-9.321;6.3779;0
-9.2556;6.214;0
-9.1873;6.0512;0
-9.1162;5.8897;0
-9.0422;5.7294;0
-8.9655;5.5705;0
-8.8859;5.413;0
-8.8036;5.2569;0
-8.7185;5.1022;0
-8.6307;4.9491;0
-8.5402;4.7976;0
-8.4471;4.6477;0
-8.3513;4.4994;0
-8.2529;4.3529;0
-8.152;4.2081;0
-8.0485;4.0652;0
-7.9425;3.9241;0
-7.834;3.7848;0
-7.7231;3.6475;0
-7.6098;3.5122;0
-7.4941;3.3789;0
-7.3761;3.2477;0
-7.2558;3.1186;0
-7.1332;2.9916;0
-7.0084;2.8668;0
-6.8814;2.7442;0
-6.7523;2.6239;0
-6.6211;2.5059;0
-6.4878;2.3902;0
-6.3525;2.2769;0
-6.2152;2.166;0
-6.0759;2.0575;0
-5.9348;1.9515;0
-5.7919;1.848;0
-5.6471;1.7471;0
-5.5006;1.6487;0
-5.3523;1.5529;0
-5.2024;1.4598;0
-5.0509;1.3693;0
-4.8978;1.2815;0
-4.7431;1.1964;0
-4.587;1.1141;0
-4.4295;1.0345;0
-4.2706;0.95775;0
-4.1103;0.88379;0
-3.9488;0.81267;0
-3.786;0.74441;0
-3.6221;0.67903;0
-3.457;0.61656;0
-3.2909;0.55701;0
-3.1237;0.5004;0
-2.9556;0.44675;0
-2.7865;0.39608;0
-2.6166;0.3484;0
-2.4458;0.30372;0
-2.2743;0.26207;0
-2.1021;0.22344;0
-1.9293;0.18787;0
-1.7558;0.15535;0
-1.5818;0.12589;0
-1.4073;0.099515;0
-1.2323;0.076221;0
-1.057;0.056018;0
-0.88132;0.038912;0
-0.70539;0.02491;0
-0.52923;0.014014;0